2.173214,2.151071,
2.141071,2.139286,
2.142857,2.146786,
2.165714,2.185,
2.197857,2.197857,
2.197857,2.194643,
2.2,2.224286,
2.255357,2.319643,
2.3425,2.304286,
2.3325,2.305714,
2.315,2.32,
2.315714,2.375714,
2.388572,2.396786,
2.416429,2.476429,
2.525714,2.487857,
2.499643,2.432143,
2.443928,2.422143,
2.4625,2.557143,
2.581071,2.593929,
2.569643,2.565,
2.640357,2.644643,
2.651071,2.641071,
2.614286,2.645714,
2.650357,2.654643,
2.673928,2.675357,
2.673214,2.677857,
2.590357,2.571786,
2.595714,2.577857,
2.576429,2.539643,
2.539643,2.549286,
2.558214,2.575357,
2.592857,2.625,
2.639643,2.643571,
2.648929,2.619643,
2.642857,2.651071,
2.659643,2.6275,
2.635,2.551786,
2.5325,2.5675,
2.585,2.669643,
2.683214,2.6775,
2.6725,2.656429,
2.6875,2.725,
2.740357,2.716071,
2.723214,2.887857,
2.994286,2.996428,
3.034643,3.010357,
3.035357,3.056786,
3.060714,3.025357,
2.967143,2.946071,
2.901786,2.822857,
2.831429,2.7175,
2.717857,2.773929,
2.812857,2.715714,
2.763929,2.65,
2.661786,2.583214,
2.605357,2.5725,
2.541786,2.678571,
2.696429,2.696786,
2.676786,2.693571,
2.682143,2.575,
2.58,2.566072,
2.572143,2.403571,
2.438214,2.414286,
2.446071,2.4575,
2.467857,2.319643,
2.327857,2.403929,
2.379643,2.311071,
2.325,2.415714,
2.398571,2.472143,
2.496786,2.520357,
2.510714,2.510357,
2.521071,2.467143,
2.464286,2.547143,
2.563929,2.5625,
2.576429,2.552143,
2.571071,2.535357,
2.556429,2.446071,
2.458571,2.467857,
2.463928,2.486071,
2.478571,2.418571,
2.4175,2.338571,
2.348572,2.368214,
2.3675,2.345,
2.356429,2.283214,
2.2875,2.256786,
2.323214,2.345714,
2.348929,2.404286,
2.418214,2.365357,
2.3875,2.296786,
2.3125,2.309286,
2.329286,2.285357,
2.2075,2.2075,
2.22,2.2025,
2.207857,2.148571,
2.151786,2.141428,
2.155357,2.125357,
2.129643,2.096786,
2.111786,2.226071,
2.243572,2.241071,
2.258929,2.24,
2.273929,2.2375,
2.217857,2.184643,
2.311071,2.400357,
2.439286,2.544286,
2.533214,2.4925,
2.510357,2.4525,
2.463928,2.428214,
2.428929,2.3825,
2.369286,2.373929,
2.375357,2.314643,
2.322857,2.365,
2.386429,2.344643,
2.4825,2.415357,
2.435357,2.394286,
2.3875,2.348214,
2.355714,2.363214,
2.380357,2.433928,
2.418929,2.477143,
2.477857,2.513929,
2.5275,2.485714,
2.505357,2.557857,
2.565357,2.540714,
2.543571,2.540357,
2.566429,2.5675,
2.606786,2.5675,
2.565,2.536786,
2.546072,2.521429,
2.528214,2.433928,
2.423214,2.417857,
2.406071,2.421072,
2.432143,2.320714,
2.311071,2.330714,
2.345714,2.256428,
2.259286,2.303929,
2.281071,2.263572,
2.316429,2.255357,
2.249643,2.262143,
2.295,2.2975,
2.296786,2.269643,
2.260357,2.186429,
2.205714,2.134643,
2.1375,2.220357,
2.249643,2.202143,
2.183928,2.142857,
2.150714,2.132857,
2.146429,2.091429,
2.087143,2.17,
2.185,2.115714,
2.121428,2.035714,
2.0575,2.083214,
2.081429,2.0575,
2.046429,2.120714,
2.105714,2.055714,
2.065357,2.042857,
2.0575,2.0525,
2.062143,2.066429,
2.078571,2.127857,
2.132857,2.101071,
2.113214,2.106786,
2.110357,2.051071,
2.046072,2.000714,
2.027143,2.106071,
2.056786,2.045357,
2.054286,2.069643,
2.041071,2.035714,
2.038929,1.991786,
1.981429,1.978571,
1.989286,1.964286,
1.968214,1.9875,
1.970357,1.891429,
1.858214,1.866071,
1.875,1.809643,
1.8475,1.870357,
1.898571,1.889286,
1.891429,1.932143,
2.177143,2.160714,
2.136429,2.168571,
2.187857,2.193571,
2.206429,2.211786,
2.214286,2.281071,
2.303571,2.264286,
2.283571,2.3425,
2.386786,2.427143,
2.400714,2.399286,
2.416071,2.434286,
2.425357,2.485357,
2.394643,2.439286,
2.418571,2.400357,
2.396071,2.313571,
2.336786,2.271071,
2.258929,2.288214,
2.258214,2.273214,
2.2875,2.283571,
2.333571,2.373214,
2.396429,2.427857,
2.428571,2.413929,
2.418214,2.425357,
2.403571,2.377143,
2.381428,2.415,
2.428571,2.403929,
2.424643,2.421786,
2.405,2.455357,
2.446429,2.392143,
2.3925,2.374286,
2.405,2.391428,
2.402857,2.423214,
2.445714,2.442143,
2.463214,2.552857,
2.538571,2.501071,
2.521429,2.6,
2.620357,2.59,
2.586786,2.589286,
2.600357,2.593929,
2.601786,2.65,
2.632857,2.648929,
2.664286,2.646429,
2.635714,2.638929,
2.646429,2.634643,
2.656429,2.687857,
2.6875,2.666071,
2.653571,2.607143,
2.636071,2.705357,
2.720714,2.771786,
2.756071,2.728929,
2.750714,2.750357,
2.753929,2.749286,
2.682143,2.673571,
2.658929,2.645714,
2.646429,2.692143,
2.661786,2.6725,
2.657857,2.650714,
2.635714,2.665357,
2.662143,2.636071,
2.622143,2.615357,
2.628929,2.687857,
2.701072,2.679286,
2.685357,2.692857,
2.68,2.653214,
2.669643,2.661786,
2.830714,2.821071,
2.820357,2.855357,
2.856786,2.909286,
2.900357,2.894643,
2.905357,2.917143,
2.925,2.935357,
2.919643,2.871786,
2.856786,2.872143,
2.908929,2.895714,
2.896429,2.827143,
2.818571,2.820714,
2.834286,2.796072,
2.819643,2.846786,
2.873214,2.875357,
2.857857,2.944643,
2.960714,2.976429,
2.983929,2.968571,
2.972143,3.0125,
3.028571,3.035714,
3.0375,3.001786,
3.031071,3.0575,
3.040714,3.066072,
3.05,3.088214,
3.122143,3.164286,
3.178214,3.225357,
3.1975,3.2725,
3.303929,3.197857,
3.227143,3.278929,
3.321429,3.278571,
3.293214,3.273571,
3.278571,3.261429,
3.281429,3.254286,
3.273214,3.259643,
3.237143,3.208214,
3.215357,3.108572,
3.115357,3.152143,
3.175,3.169643,
3.164643,3.076429,
3.141071,3.180357,
3.180357,3.1625,
3.179286,3.132857,
3.129643,3.0525,
3.026071,3.0825,
3.088214,3.027143,
3.025,2.960714,
2.980714,2.935714,
2.933928,2.911072,
2.791071,2.911429,
2.865,2.888214,
2.998214,3.03,
3.081786,2.992857,
3.001786,3.059286,
3.063214,3.0375,
3.07,3.0525,
3.0875,3.306072,
3.383929,3.464286,
3.426429,3.421429,
3.378214,3.379286,
3.417143,3.467857,
3.484286,3.391071,
3.289286,3.181072,
3.165357,3.160714,
3.183571,3.099643,
3.061786,3.060714,
3.095714,3.096429,
3.111071,3.080357,
3.111071,3.049286,
3.082143,3.069286,
3.086786,3.055357,
3.030714,3.061786,
3.079643,3.026428,
3.004286,3.026786,
3.010714,2.997857,
3.016071,3.005357,
3.017143,3.076786,
3.051071,3.077857,
3.067143,2.973929,
3.015357,3.031429,
3.041429,3.025,
3.0225,3.046429,
3.051429,3.043214,
3.044643,3.029643,
3.023214,3.067857,
3.070714,3.185714,
3.242857,3.196786,
3.184286,3.181072,
3.208571,3.161072,
3.082143,2.9975,
2.964286,3.021786,
3.001071,3.109286,
3.098929,3.050357,
3.0675,3.082857,
3.135714,3.149643,
3.144643,3.132857,
3.163929,3.142857,
3.171429,3.141786,
3.145357,3.209643,
3.193214,3.157143,
3.164286,3.214286,
3.212857,3.198929,
3.197857,3.199643,
3.222857,3.254643,
3.2625,3.267143,
3.285357,3.3525,
3.3475,3.355714,
3.333929,3.34,
3.356786,3.423214,
3.418214,3.409286,
3.388572,3.33,
3.363929,3.348214,
3.367143,3.318214,
3.362143,3.344643,
3.362143,3.375,
3.390714,3.366786,
3.361428,3.381428,
3.400357,3.344643,
3.345357,3.366071,
3.353571,3.306786,
3.287143,3.2925,
3.246428,3.222857,
3.234643,3.265357,
3.285714,3.226786,
3.22,3.228571,
3.221071,3.223929,
3.246071,3.248929,
3.271071,3.339643,
3.355714,3.33,
3.365357,3.405357,
3.627857,3.53,
3.506428,3.568571,
3.574643,3.564286,
3.556786,3.5525,
3.558928,3.585357,
3.5975,3.585714,
3.6,3.600357,
3.61,3.711429,
3.695357,3.752143,
3.746786,3.817143,
3.808214,3.833571,
3.847857,3.883571,
3.915,3.905714,
3.913214,3.84,
3.876071,3.833571,
3.826786,3.908571,
3.936786,3.929286,
3.939643,3.999286,
4.0175,4.055,
4.072143,4.031785,
4.028929,3.953214,
4,4.057857,
4.0875,4.083929,
4.082143,4.241786,
4.288214,4.328214,
4.325,4.228571,
4.236786,4.333214,
4.336071,4.381072,
4.367857,4.415714,
4.463929,4.431071,
4.493571,4.446072,
4.5,4.2925,
4.2625,4.299286,
4.326786,4.196429,
4.185714,4.241071,
4.307857,4.303571,
4.402857,4.4675,
4.453214,4.416429,
4.423929,4.341072,
4.346428,4.425,
4.423214,4.392857,
4.435357,4.369286,
4.427857,4.273214,
4.3075,4.353214,
4.37,4.305714,
4.356071,4.358572,
4.323214,4.330714,
4.357143,4.541786,
4.6,4.741071,
4.754643,4.725,
4.727857,4.654643,
4.602857,4.726786,
4.716786,4.728214,
4.780357,4.788214,
4.8225,4.918929,
4.9425,4.932143,
4.939286,4.961071,
4.935357,4.932857,
5.010714,5,
5.058928,5.133929,
5.118214,5.132143,
4.96,4.8175,
4.905357,4.902143,
5.211071,5.214286,
5.221071,5.1375,
5.154643,5.051072,
5.106071,4.705714,
4.772857,4.821429,
4.880357,4.874643,
4.830714,4.708929,
4.746428,4.830357,
4.819286,4.8225,
4.884286,4.786071,
4.6825,4.513928,
4.397143,4.464286,
4.582857,4.563929,
4.581786,4.429643,
4.383572,4.282143,
4.178928,4.180357,
4.3575,4.359286,
4.427143,4.365,
4.364643,4.556071,
4.686429,4.7325,
4.753214,4.681071,
4.661786,4.832143,
4.763928,4.723214,
4.678214,4.529286,
4.638571,4.788571,
4.738214,4.866071,
4.981786,4.945714,
4.997857,5.148571,
5.1775,4.884286,
4.841429,4.821786,
4.714643,4.706071,
4.8925,4.8825,
4.925,4.838929,
4.856786,4.8875,
4.958214,4.9,
4.8775,4.9575,
4.963929,4.943214,
4.966429,5.032857,
5.107857,5.0275,
5.005357,5.011071,
5.040714,5.148214,
5.240357,5.295714,
5.244286,5.470714,
5.516786,5.456071,
5.491786,5.517857,
5.48,5.481071,
5.5225,5.583571,
5.591072,5.658928,
5.635,5.64,
5.642857,5.58,
5.656072,5.766071,
5.838929,5.996786,
6.078571,5.995,
5.983929,5.956786,
6.053214,5.793929,
5.821786,5.973214,
5.999286,5.963572,
5.912143,6.056428,
6.1675,6.169643,
6.125,6.196429,
6.222857,6.086429,
6.083929,6.227143,
6.734286,6.648571,
6.636071,6.640357,
6.6025,6.527857,
6.6175,6.596428,
6.623214,6.610357,
6.649286,6.678571,
6.701071,6.783928,
6.735714,6.694286,
6.7575,6.709643,
6.6175,6.649286,
6.680357,6.849643,
6.8075,6.653572,
6.666786,6.266786,
6.1125,5.906072,
5.902857,5.491428,
5.744643,6.07,
6.327143,5.9325,
5.9425,5.867857,
5.903572,5.9425,
5.932143,5.855357,
5.916786,6.030357,
5.922857,6.016428,
6.142857,6.126429,
6.199643,6.162143,
6.257857,6.243214,
6.315,6.436429,
6.408214,6.581786,
6.690714,6.507857,
6.495,6.387857,
6.326786,6.421786,
6.531785,6.625,
6.649643,6.783928,
6.805,6.939286,
6.913929,6.936071,
6.955357,6.733572,
6.908571,6.816429,
6.7925,6.851071,
6.798929,6.799643,
6.811429,6.585714,
6.661428,6.535,
6.535,6.54,
6.6225,6.686071,
6.79,6.925357,
6.965357,7.1,
7.1075,7.105357,
7.105357,7.091786,
7.163929,7.136786,
7.125,7.074286,
7.116786,6.958571,
6.978929,6.961786,
6.8375,6.430357,
6.473214,6.344285,
6.433571,6.116071,
6.117857,6.407143,
6.342143,6.357857,
6.285714,6.1675,
6.34,6.385,
6.347143,6.037143,
5.901072,5.701428,
5.768214,5.746071,
5.775357,5.762857,
5.287857,5.558571,
4.863929,4.966786,
4.999643,4.842857,
4.963929,4.643214,
4.577143,4.643214,
4.683928,4.697857,
4.691786,4.720714,
4.623214,4.834286,
4.865714,4.776786,
4.793214,4.701786,
4.658214,4.62,
4.6725,4.357143,
4.284643,4.33,
4.36,4.481429,
4.571786,4.623214,
4.667857,4.459286,
4.524286,4.621428,
4.621428,4.552143,
4.509643,4.451071,
4.499643,4.363572,
4.364286,4.422143,
4.501786,4.340714,
4.374286,4.266428,
4.235357,4.276429,
4.201428,4.255357,
4.2225,4.391428,
4.542857,4.639643,
4.6175,4.465,
4.444286,4.3475,
4.356786,4.450714,
4.413571,4.446072,
4.450357,4.318929,
4.300357,4.366071,
4.356429,4.274643,
4.432143,4.548214,
4.537143,4.501071,
4.432143,4.569286,
4.638571,4.521786,
4.376786,4.526072,
4.613572,4.743571,
4.754286,4.631072,
4.682857,4.759643,
4.786071,4.983214,
4.998571,5.035,
5.031072,5.180714,
5.176786,5.008929,
5.064286,5.1075,
5.116786,5.125,
5.225,5.340357,
5.313571,5.2675,
5.252143,5.414643,
5.435357,5.467143,
5.576071,5.5675,
5.483929,5.458571,
5.475357,5.408571,
5.3975,5.519643,
5.454286,5.255,
5.241786,5.277857,
5.335714,5.299286,
5.418571,5.489286,
5.506072,5.5175,
5.682857,5.751429,
5.793214,6.005714,
5.978571,5.721428,
5.858929,5.8175,
5.905,6.033571,
6.096428,6.061786,
6.0625,6.151429,
6.111072,6.251786,
6.2925,6.2125,
6.248571,6.428571,
6.435357,6.462143,
6.497143,6.5975,
6.595,6.666429,
6.644643,6.521071,
6.563214,6.609286,
6.541429,6.551786,
6.614643,6.72,
6.736072,6.784286,
6.829643,6.652143,
6.671786,6.776072,
6.789643,6.700714,
6.709286,6.557143,
6.493571,6.639286,
6.631072,6.363929,
6.402143,6.323214,
6.456071,6.470357,
6.526786,6.658214,
6.693214,6.678928,
6.67,6.6675,
6.694643,6.741071,
6.735714,6.646429,
6.673572,6.620357,
6.572143,6.613929,
6.655,6.765357,
6.714286,6.63,
6.599643,6.486072,
6.446786,6.63,
6.583571,6.4575,
6.481786,6.187857,
6.13,6.156072,
6.117857,6.315714,
6.360714,6.479643,
6.468572,6.383929,
6.376786,6.460714,
6.405357,6.259643,
6.240714,6.184286,
6.156072,6.1875,
6.236072,6.335357,
6.216786,6.009286,
5.946786,6.074643,
6.078214,5.98,
5.865357,6.238572,
6.257143,6.006429,
6.056786,6.075714,
6.184286,6.255714,
6.264286,6.4125,
6.435714,6.223214,
6.247143,6.308214,
6.266786,6.163571,
6.401429,6.21,
6.16,6.058571,
6.078571,6.171786,
6.217857,6.136071,
6.018571,5.898214,
5.960714,5.938929,
5.321429,5.786428,
5.8925,5.937857,
5.868571,5.679643,
5.728571,5.79,
5.797857,5.514286,
5.550357,5.61,
5.635,5.71,
5.626429,5.676786,
5.710714,5.595,
5.592857,5.4725,
5.550714,5.737143,
5.713214,5.863929,
5.811071,5.841786,
5.852143,6.055357,
6.073928,6.198571,
6.197143,6.311786,
6.356429,6.403572,
6.368928,6.404286,
6.394286,6.276429,
6.270357,6.263928,
6.233572,6.1975,
6.241786,6.28,
6.231071,6.224643,
6.279286,6.313929,
6.291071,6.1625,
6.17,6.201428,
6.189643,6.238214,
6.26,6.205,
6.177143,6.054643,
6.157143,5.935357,
5.958571,5.962857,
5.923572,5.757857,
5.663929,5.720714,
5.8775,5.64,
5.602143,5.417143,
5.44,5.414643,
5.292143,5.451786,
5.389643,5.319286,
5.0725,5.012857,
4.780715,4.995714,
4.946072,4.565357,
4.663214,4.788929,
5.092857,5.0325,
4.997857,4.680357,
4.708929,4.53,
4.545357,4.596786,
4.635714,4.711786,
4.461071,4.58,
4.272143,3.759286,
3.866071,4.059286,
3.997143,3.897143,
3.8575,3.575,
3.714286,3.466786,
3.284286,3.505,
3.588571,3.184286,
3.068214,3.206786,
3.333929,3.169286,
3.060714,3.457143,
3.733929,3.937857,
4.152143,3.717143,
3.708571,3.498214,
3.563214,3.638929,
3.557143,3.478571,
3.563571,3.515714,
3.4625,3.2675,
3.4775,3.459643,
3.446786,3.508214,
3.226071,3.442143,
3.395357,3.288929,
3.408214,3.568214,
3.602143,3.733929,
3.865357,3.965714,
3.835714,3.8425,
3.783214,3.82,
3.928214,3.963928,
3.889643,3.689286,
3.608929,3.539286,
3.544286,3.508571,
3.5775,3.424286,
3.386071,3.384643,
3.301071,3.218571,
3.209643,3.444286,
3.348572,3.222857,
3.16,3.147857,
3.201429,3.211071,
3.194286,3.081786,
3.044286,2.874643,
2.926071,2.949286,
3.043214,3.319643,
3.379643,3.242857,
3.211429,3.392857,
3.382143,3.309643,
3.260714,3.176071,
3.215357,3.3025,
3.192857,3.425,
3.3725,3.264643,
3.226786,3.357143,
3.474286,3.561429,
3.501429,3.573571,
3.495357,3.5075,
3.476786,3.392857,
3.314286,3.509643,
3.428214,3.383929,
3.356429,3.408214,
3.251071,3.184286,
3.189643,3.193928,
3.212143,3.214286,
3.215,3.062143,
3.1025,3.085,
3.076429,3.037143,
3.094286,3.064643,
3.09,3.093214,
3.122143,3.081786,
3.070357,3.048214,
3.067143,3.241071,
3.3275,3.377857,
3.426786,3.322143,
3.278929,3.250357,
3.229643,3.310714,
3.328928,3.235,
3.230714,3.166429,
3.151428,3.1325,
3.08,3.0475,
2.8775,2.977857,
3.010714,2.940357,
2.926071,2.792857,
2.835357,2.958214,
3.144286,3.155714,
3.100714,3.155714,
3.173571,3.201429,
3.221071,3.240357,
3.29,3.364286,
3.324643,3.321429,
3.307143,3.218929,
3.182143,3.268214,
3.282857,3.320714,
3.329286,3.341071,
3.313214,3.445,
3.465,3.561429,
3.571429,3.661072,
3.618929,3.493929,
3.441786,3.457857,
3.4225,3.545357,
3.535357,3.541429,
3.459643,3.376071,
3.394643,3.370357,
3.334643,3.237143,
3.192857,3.257143,
3.273214,3.105357,
3.123214,3.223214,
3.209286,3.255714,
3.285714,3.185357,
3.140357,3.189643,
3.147143,3.140714,
3.176071,3.156071,
3.220714,3.256071,
3.230714,3.172857,
3.155,3.046429,
3.006428,2.968214,
3.031071,3.165357,
3.2075,3.31,
3.317857,3.441072,
3.439286,3.426071,
3.4475,3.407857,
3.401428,3.559286,
3.568214,3.625714,
3.6375,3.629286,
3.646071,3.628214,
3.668214,3.845,
3.798571,3.803571,
3.842143,3.803214,
3.851071,3.923928,
3.865357,3.816072,
3.7325,3.731786,
3.766071,3.754286,
3.7175,3.881786,
3.933571,4.025357,
4.078214,4.1425,
4.105,4.230357,
4.161786,4.107143,
4.1225,4.154286,
4.229286,4.270357,
4.286071,4.293571,
4.270357,4.225357,
4.185714,4.201428,
4.256786,4.3375,
4.327857,4.407857,
4.3475,4.303571,
4.246071,4.348571,
4.379643,4.339643,
4.522143,4.478571,
4.451428,4.425,
4.389286,4.454643,
4.405357,4.425,
4.458929,4.469285,
4.507857,4.493928,
4.492857,4.544286,
4.58,4.716786,
4.705357,4.739643,
4.761786,4.732143,
4.726071,4.609286,
4.608572,4.613929,
4.548929,4.6275,
4.627143,4.443572,
4.400357,4.2675,
4.277857,4.391071,
4.368571,4.372143,
4.418929,4.523214,
4.529286,4.551786,
4.558214,4.495357,
4.469643,4.435,
4.430357,4.375,
4.455714,4.670714,
4.706429,4.751786,
4.766071,4.823928,
4.835357,4.850357,
4.873929,4.976786,
4.963929,4.981786,
5,5.033928,
5.004643,5.133572,
5.189643,5.166786,
5.136428,5.1375,
5.136071,5.097143,
5.081429,5.008929,
4.983929,4.998214,
4.9575,4.891786,
4.8575,4.860357,
4.880714,4.869643,
4.881072,4.842143,
4.861072,4.852857,
4.931071,4.981429,
5.023929,4.906072,
4.871428,4.786071,
4.836429,4.865,
4.848214,4.995,
4.9925,5.087143,
5.123571,5.070357,
5.092143,5.086786,
5.125,5.101071,
5.044643,5.000714,
4.953571,4.950357,
4.945714,4.835714,
4.854286,4.900714,
4.92,4.87,
4.869286,4.947143,
4.983572,5.083571,
5.0725,5.081071,
5.18,5.245714,
5.205714,5.268571,
5.324286,5.419643,
5.473928,5.461071,
5.474643,5.411071,
5.635357,5.597857,
5.593928,5.636428,
5.605357,5.713929,
5.720357,5.717857,
5.674286,5.714286,
5.675,5.715357,
5.775,5.813929,
5.821072,5.835357,
5.900357,5.943929,
5.890357,5.9125,
5.919643,5.896786,
5.913571,5.853929,
5.910357,5.911071,
5.916429,5.882857,
5.846071,5.815357,
5.805357,5.903929,
5.951786,6.015,
5.997857,5.956429,
5.841072,5.699643,
5.7725,5.857143,
5.8125,5.878572,
5.892143,5.940357,
5.9875,6.043571,
6.075714,6.037857,
6.052143,6.05,
6.032857,5.978929,
6.026786,6.051786,
6.1525,6.073214,
6.005714,6.0075,
5.999643,5.903572,
5.879286,5.899286,
5.944286,5.948214,
5.974286,6.0825,
6.177857,6.176072,
6.170714,6.112143,
6.145,6.162857,
6.175357,6.148571,
6.101071,6.204286,
6.215714,6.255714,
6.356786,6.495357,
6.499286,6.591072,
6.636786,6.607857,
6.581786,6.572143,
6.613929,6.588572,
6.621428,6.625,
6.685714,6.565,
6.500357,6.513214,
6.566786,6.648214,
6.668929,6.620714,
6.6475,6.619643,
6.619643,6.459286,
6.478929,6.603571,
6.65,6.643571,
6.705,6.786071,
6.777143,6.794643,
6.809286,6.759643,
6.748929,6.8025,
6.822143,6.814643,
6.808214,6.786428,
6.866071,6.831786,
6.7725,6.805714,
6.7625,6.716072,
6.708929,6.780715,
7.164286,7.098571,
7.125714,7.318572,
7.310714,7.328571,
7.346428,7.283571,
7.273929,7.231429,
7.202143,7.048929,
7.061071,6.871428,
6.964286,7.0125,
7.002143,6.732143,
6.778572,6.761071,
6.708929,6.741071,
6.811786,6.814643,
6.871428,6.929643,
6.875357,6.940714,
7.033571,7.195,
7.179286,7.249286,
7.305714,7.258929,
7.255,7.213929,
7.245357,7.301786,
7.338572,7.379643,
7.36,7.392857,
7.376429,7.355714,
7.3075,7.161071,
7.1125,7.14,
7.25,7.352857,
7.333214,7.301429,
7.335714,7.2925,
7.115,7.163929,
7.1825,7.139643,
7.222857,7.034643,
7.105714,7.008214,
7.050714,7.017143,
7.132143,6.904286,
6.904286,6.748214,
6.762857,6.781072,
6.831429,7.064286,
7.125,7.015357,
7.063571,6.9525,
6.9775,7.035,
6.993928,6.934643,
6.967857,6.965357,
6.937857,6.852143,
6.898929,6.979643,
7.001786,7.079643,
7.122857,7.155715,
7.185714,7.217857,
7.269643,7.465714,
7.561429,7.5575,
7.593928,7.467857,
7.458214,7.558571,
7.611786,7.526072,
7.6225,7.643214,
7.664286,7.656428,
7.656428,7.534643,
7.5625,7.520714,
7.510714,7.570714,
7.6,7.503929,
7.471071,7.418571,
